#HEADER , using Quick-log file: default.log
#LOGGING,2017-07-06 17:12:54, Start: cycle 1.0 sec, mode 'CPS', device 'GMC-300E Plus v4.20'
   1726,2017-07-06 17:41:50, 2160
   1727,2017-07-06 17:41:51, 2220
   1728,2017-07-06 17:41:52, 2340
   1729,2017-07-06 17:41:53, 2460
   1730,2017-07-06 17:41:54, 2880
   1731,2017-07-06 17:41:55, 2760
   1732,2017-07-06 17:41:56, 2220
   1733,2017-07-06 17:41:57, 2220
   1734,2017-07-06 17:41:58, 1500
   1735,2017-07-06 17:41:59, 2040
   1736,2017-07-06 17:42:00, 2340
   1737,2017-07-06 17:42:01, 2100
   1738,2017-07-06 17:42:02, 2340
   1739,2017-07-06 17:42:03, 3000
   1740,2017-07-06 17:42:04, 2400
   1741,2017-07-06 17:42:05, 1980
   1742,2017-07-06 17:42:06, 1800
   1743,2017-07-06 17:42:07, 2340
   1744,2017-07-06 17:42:08, 2520
   1745,2017-07-06 17:42:09, 2880
   1746,2017-07-06 17:42:10, 2580
   1747,2017-07-06 17:42:11, 3060
   1748,2017-07-06 17:42:12, 2220
   1749,2017-07-06 17:42:13, 3000
   1750,2017-07-06 17:42:14, 2100
   1751,2017-07-06 17:42:15, 2700
   1752,2017-07-06 17:42:16, 2640
   1753,2017-07-06 17:42:17, 3060
   1754,2017-07-06 17:42:18, 2400
   1755,2017-07-06 17:42:19, 2160
   1756,2017-07-06 17:42:20, 2160
   1757,2017-07-06 17:42:21, 2580
   1758,2017-07-06 17:42:22, 2340
   1759,2017-07-06 17:42:23, 2520
   1760,2017-07-06 17:42:24, 2100
   1761,2017-07-06 17:42:25, 2520
   1762,2017-07-06 17:42:26, 2880
   1763,2017-07-06 17:42:27, 2700
   1764,2017-07-06 17:42:28, 2640
   1765,2017-07-06 17:42:29, 2760
   1766,2017-07-06 17:42:30, 3000
   1767,2017-07-06 17:42:31, 3180
   1768,2017-07-06 17:42:32, 2340
   1769,2017-07-06 17:42:33, 2400
   1770,2017-07-06 17:42:34, 2340
   1771,2017-07-06 17:42:35, 3060
   1772,2017-07-06 17:42:36, 2520
   1773,2017-07-06 17:42:37, 2820
   1774,2017-07-06 17:42:38, 2400
   1775,2017-07-06 17:42:39, 1980
   1776,2017-07-06 17:42:40, 2460
   1777,2017-07-06 17:42:41, 1800
   1778,2017-07-06 17:42:42, 2280
   1779,2017-07-06 17:42:43, 2340
   1780,2017-07-06 17:42:44, 3000
   1781,2017-07-06 17:42:45, 2880
   1782,2017-07-06 17:42:46, 2700
   1783,2017-07-06 17:42:47, 2640
   1784,2017-07-06 17:42:48, 3300
   1785,2017-07-06 17:42:49, 2700
   1786,2017-07-06 17:42:50, 1740
   1787,2017-07-06 17:42:51, 2880
   1788,2017-07-06 17:42:52, 2460
   1789,2017-07-06 17:42:53, 2820
   1790,2017-07-06 17:42:54, 2700
   1791,2017-07-06 17:42:55, 2760
   1792,2017-07-06 17:42:56, 2100
   1793,2017-07-06 17:42:57, 2340
   1794,2017-07-06 17:42:58, 2640
   1795,2017-07-06 17:42:59, 2880
   1796,2017-07-06 17:43:00, 3060
   1797,2017-07-06 17:43:01, 2760
   1798,2017-07-06 17:43:02, 2220
   1799,2017-07-06 17:43:03, 2640
   1800,2017-07-06 17:43:04, 2760
   1801,2017-07-06 17:43:05, 2460
   1802,2017-07-06 17:43:06, 2220
   1803,2017-07-06 17:43:07, 2640
   1804,2017-07-06 17:43:08, 2460
   1805,2017-07-06 17:43:09, 1920
   1806,2017-07-06 17:43:10, 2640
   1807,2017-07-06 17:43:11, 2040
   1808,2017-07-06 17:43:12, 2880
   1809,2017-07-06 17:43:13, 2160
   1810,2017-07-06 17:43:14, 2520
   1811,2017-07-06 17:43:15, 2400
   1812,2017-07-06 17:43:16, 3360
   1813,2017-07-06 17:43:17, 2280
   1814,2017-07-06 17:43:18, 2400
   1815,2017-07-06 17:43:19, 2040
   1816,2017-07-06 17:43:20, 2100
   1817,2017-07-06 17:43:21, 2400
   1818,2017-07-06 17:43:22, 2640
   1819,2017-07-06 17:43:23, 2640
   1820,2017-07-06 17:43:24, 3060
   1821,2017-07-06 17:43:25, 1620
   1822,2017-07-06 17:43:26, 1980
   1823,2017-07-06 17:43:27, 2580
   1824,2017-07-06 17:43:28, 2160
   1825,2017-07-06 17:43:29, 2460
   1826,2017-07-06 17:43:30, 2100
   1827,2017-07-06 17:43:31, 2640
   1828,2017-07-06 17:43:32, 3060
   1829,2017-07-06 17:43:33, 1440
   1830,2017-07-06 17:43:34, 3120
   1831,2017-07-06 17:43:35, 2700
   1832,2017-07-06 17:43:36, 2820
   1833,2017-07-06 17:43:37, 2400
   1834,2017-07-06 17:43:38, 3300
   1835,2017-07-06 17:43:39, 2520
   1836,2017-07-06 17:43:40, 2340
   1837,2017-07-06 17:43:41, 2700
   1838,2017-07-06 17:43:42, 2580
   1839,2017-07-06 17:43:43, 2220
   1840,2017-07-06 17:43:44, 2220
   1841,2017-07-06 17:43:45, 2700
   1842,2017-07-06 17:43:46, 2220
   1843,2017-07-06 17:43:47, 2220
   1844,2017-07-06 17:43:48, 2700
   1845,2017-07-06 17:43:49, 2340
   1846,2017-07-06 17:43:50, 2100
   1847,2017-07-06 17:43:51, 3720
   1848,2017-07-06 17:43:52, 2100
   1849,2017-07-06 17:43:53, 2640
   1850,2017-07-06 17:43:54, 1800
   1851,2017-07-06 17:43:55, 2280
   1852,2017-07-06 17:43:56, 2880
   1853,2017-07-06 17:43:57, 2100
   1854,2017-07-06 17:43:58, 2640
   1855,2017-07-06 17:43:59, 2160
   1856,2017-07-06 17:44:00, 2760
   1857,2017-07-06 17:44:01, 2220
   1858,2017-07-06 17:44:02, 2400
   1859,2017-07-06 17:44:03, 2340
   1860,2017-07-06 17:44:04, 2700
   1861,2017-07-06 17:44:05, 2640
   1862,2017-07-06 17:44:06, 2580
   1863,2017-07-06 17:44:07, 3000
   1864,2017-07-06 17:44:08, 2400
   1865,2017-07-06 17:44:09, 2520
   1866,2017-07-06 17:44:10, 3240
   1867,2017-07-06 17:44:11, 2160
   1868,2017-07-06 17:44:12, 3000
   1869,2017-07-06 17:44:13, 2160
   1870,2017-07-06 17:44:14, 2220
   1871,2017-07-06 17:44:15, 2640
   1872,2017-07-06 17:44:16, 2580
   1873,2017-07-06 17:44:17, 2460
   1874,2017-07-06 17:44:18, 2400
   1875,2017-07-06 17:44:19, 2280
   1876,2017-07-06 17:44:20, 2520
   1877,2017-07-06 17:44:21, 2760
   1878,2017-07-06 17:44:22, 2520
   1879,2017-07-06 17:44:23, 2160
   1880,2017-07-06 17:44:24, 2040
   1881,2017-07-06 17:44:25, 2400
   1882,2017-07-06 17:44:26, 2400
   1883,2017-07-06 17:44:27, 2520
   1884,2017-07-06 17:44:28, 2340
   1885,2017-07-06 17:44:29, 2760
   1886,2017-07-06 17:44:30, 2700
   1887,2017-07-06 17:44:31, 2340
   1888,2017-07-06 17:44:32, 2100
   1889,2017-07-06 17:44:33, 1860
   1890,2017-07-06 17:44:34, 2340
   1891,2017-07-06 17:44:35, 2940
   1892,2017-07-06 17:44:36, 2040
   1893,2017-07-06 17:44:37, 2700
   1894,2017-07-06 17:44:38, 3060
   1895,2017-07-06 17:44:39, 2400
   1896,2017-07-06 17:44:40, 2220
   1897,2017-07-06 17:44:41, 2640
   1898,2017-07-06 17:44:42, 2400
   1899,2017-07-06 17:44:43, 3360
   1900,2017-07-06 17:44:44, 2340
   1901,2017-07-06 17:44:45, 3000
   1902,2017-07-06 17:44:46, 2340
   1903,2017-07-06 17:44:47, 2700
   1904,2017-07-06 17:44:48, 2040
   1905,2017-07-06 17:44:49, 2760
   1906,2017-07-06 17:44:50, 2160
   1907,2017-07-06 17:44:51, 2700
   1908,2017-07-06 17:44:52, 1860
   1909,2017-07-06 17:44:53, 2820
   1910,2017-07-06 17:44:54, 3180
   1911,2017-07-06 17:44:55, 2460
   1912,2017-07-06 17:44:56, 2640
   1913,2017-07-06 17:44:57, 2460
   1914,2017-07-06 17:44:58, 2580
   1915,2017-07-06 17:44:59, 2640
   1916,2017-07-06 17:45:00, 2160
   1917,2017-07-06 17:45:01, 2520
   1918,2017-07-06 17:45:02, 2100
   1919,2017-07-06 17:45:03, 2160
   1920,2017-07-06 17:45:04, 3600
   1921,2017-07-06 17:45:05, 2220
   1922,2017-07-06 17:45:06, 2160
   1923,2017-07-06 17:45:07, 1980
   1924,2017-07-06 17:45:08, 1980
   1925,2017-07-06 17:45:09, 2460
   1926,2017-07-06 17:45:10, 2760
   1927,2017-07-06 17:45:11, 1980
   1928,2017-07-06 17:45:12, 2280
   1929,2017-07-06 17:45:13, 2160
   1930,2017-07-06 17:45:14, 2880
   1931,2017-07-06 17:45:15, 2220
   1932,2017-07-06 17:45:16, 2700
   1933,2017-07-06 17:45:17, 2700
   1934,2017-07-06 17:45:18, 2400
   1935,2017-07-06 17:45:19, 2400
   1936,2017-07-06 17:45:20, 2640
   1937,2017-07-06 17:45:21, 2280
   1938,2017-07-06 17:45:22, 2100
   1939,2017-07-06 17:45:23, 2820
   1940,2017-07-06 17:45:24, 2580
   1941,2017-07-06 17:45:25, 2160
   1942,2017-07-06 17:45:26, 3300
   1943,2017-07-06 17:45:27, 2340
   1944,2017-07-06 17:45:28, 2340
   1945,2017-07-06 17:45:29, 1620
   1946,2017-07-06 17:45:30, 2700
   1947,2017-07-06 17:45:31, 2700
   1948,2017-07-06 17:45:32, 2340
   1949,2017-07-06 17:45:33, 2700
   1950,2017-07-06 17:45:34, 2760
   1951,2017-07-06 17:45:35, 2520
   1952,2017-07-06 17:45:36, 2100
   1953,2017-07-06 17:45:37, 2640
   1954,2017-07-06 17:45:38, 2460
   1955,2017-07-06 17:45:39, 2760
   1956,2017-07-06 17:45:40, 3000
   1957,2017-07-06 17:45:41, 2280
   1958,2017-07-06 17:45:42, 2700
   1959,2017-07-06 17:45:43, 2340
   1960,2017-07-06 17:45:44, 2880
   1961,2017-07-06 17:45:45, 2220
   1962,2017-07-06 17:45:46, 2040
   1963,2017-07-06 17:45:47, 2220
   1964,2017-07-06 17:45:48, 2340
   1965,2017-07-06 17:45:49, 2880
   1966,2017-07-06 17:45:50, 2760
   1967,2017-07-06 17:45:51, 2400
   1968,2017-07-06 17:45:52, 3060
   1969,2017-07-06 17:45:53, 2340
   1970,2017-07-06 17:45:54, 2820
   1971,2017-07-06 17:45:55, 2580
   1972,2017-07-06 17:45:56, 2400
   1973,2017-07-06 17:45:57, 2700
   1974,2017-07-06 17:45:58, 2400
   1975,2017-07-06 17:45:59, 2760
   1976,2017-07-06 17:46:00, 2940
   1977,2017-07-06 17:46:01, 3120
   1978,2017-07-06 17:46:02, 2700
   1979,2017-07-06 17:46:03, 2220
   1980,2017-07-06 17:46:04, 2220
   1981,2017-07-06 17:46:05, 2520
   1982,2017-07-06 17:46:06, 2220
   1983,2017-07-06 17:46:07, 2460
   1984,2017-07-06 17:46:08, 3300
   1985,2017-07-06 17:46:09, 2040
   1986,2017-07-06 17:46:10, 2520
   1987,2017-07-06 17:46:11, 2580
   1988,2017-07-06 17:46:12, 2640
   1989,2017-07-06 17:46:13, 3240
   1990,2017-07-06 17:46:14, 2580
   1991,2017-07-06 17:46:15, 2460
   1992,2017-07-06 17:46:16, 2640
   1993,2017-07-06 17:46:17, 2460
   1994,2017-07-06 17:46:18, 2460
   1995,2017-07-06 17:46:19, 2040
   1996,2017-07-06 17:46:20, 2520
   1997,2017-07-06 17:46:21, 1860
   1998,2017-07-06 17:46:22, 3060
   1999,2017-07-06 17:46:23, 2340
   2000,2017-07-06 17:46:24, 2880
   2001,2017-07-06 17:46:25, 2820
   2002,2017-07-06 17:46:26, 2520
   2003,2017-07-06 17:46:27, 2640
   2004,2017-07-06 17:46:28, 2520
   2005,2017-07-06 17:46:29, 2520
   2006,2017-07-06 17:46:30, 2700
   2007,2017-07-06 17:46:31, 2700
   2008,2017-07-06 17:46:32, 2520
   2009,2017-07-06 17:46:33, 2460
   2010,2017-07-06 17:46:34, 2820
   2011,2017-07-06 17:46:35, 2280
   2012,2017-07-06 17:46:36, 2220
   2013,2017-07-06 17:46:37, 2520
   2014,2017-07-06 17:46:38, 3720
   2015,2017-07-06 17:46:39, 2580
   2016,2017-07-06 17:46:40, 2340
   2017,2017-07-06 17:46:41, 2280
   2018,2017-07-06 17:46:42, 2100
   2019,2017-07-06 17:46:43, 2640
   2020,2017-07-06 17:46:44, 1740
   2021,2017-07-06 17:46:45, 2340
   2022,2017-07-06 17:46:46, 3120
   2023,2017-07-06 17:46:47, 2100
   2024,2017-07-06 17:46:48, 2520
   2025,2017-07-06 17:46:49, 2220
   2026,2017-07-06 17:46:50, 2460
   2027,2017-07-06 17:46:51, 2640
   2028,2017-07-06 17:46:52, 1980
   2029,2017-07-06 17:46:53, 2460
   2030,2017-07-06 17:46:54, 3000
   2031,2017-07-06 17:46:55, 2580
   2032,2017-07-06 17:46:56, 2760
   2033,2017-07-06 17:46:57, 2100
   2034,2017-07-06 17:46:58, 3480
   2035,2017-07-06 17:46:59, 1800
   2036,2017-07-06 17:47:00, 2160
   2037,2017-07-06 17:47:01, 2760
   2038,2017-07-06 17:47:02, 2400
   2039,2017-07-06 17:47:03, 2220
   2040,2017-07-06 17:47:04, 2280
   2041,2017-07-06 17:47:05, 3000
   2042,2017-07-06 17:47:06, 2880
   2043,2017-07-06 17:47:07, 2460
   2044,2017-07-06 17:47:08, 2340
   2045,2017-07-06 17:47:09, 2760
   2046,2017-07-06 17:47:10, 2340
   2047,2017-07-06 17:47:11, 2160
   2048,2017-07-06 17:47:12, 2460
   2049,2017-07-06 17:47:13, 2460
   2050,2017-07-06 17:47:14, 2400
   2051,2017-07-06 17:47:15, 3000
   2052,2017-07-06 17:47:16, 1860
   2053,2017-07-06 17:47:17, 2700
   2054,2017-07-06 17:47:18, 2580
   2055,2017-07-06 17:47:19, 3240
   2056,2017-07-06 17:47:20, 2820
   2057,2017-07-06 17:47:21, 2640
   2058,2017-07-06 17:47:22, 2820
   2059,2017-07-06 17:47:23, 3000
   2060,2017-07-06 17:47:24, 2520
   2061,2017-07-06 17:47:25, 3060
   2062,2017-07-06 17:47:26, 2460
   2063,2017-07-06 17:47:27, 2220
   2064,2017-07-06 17:47:28, 1980
   2065,2017-07-06 17:47:29, 2700
   2066,2017-07-06 17:47:30, 2640
   2067,2017-07-06 17:47:31, 2100
   2068,2017-07-06 17:47:32, 2280
   2069,2017-07-06 17:47:33, 2760
   2070,2017-07-06 17:47:34, 2760
   2071,2017-07-06 17:47:35, 2940
   2072,2017-07-06 17:47:36, 2760
   2073,2017-07-06 17:47:37, 2520
   2074,2017-07-06 17:47:38, 2100
   2075,2017-07-06 17:47:39, 2580
   2076,2017-07-06 17:47:40, 2880
   2077,2017-07-06 17:47:41, 2280
   2078,2017-07-06 17:47:42, 1800
   2079,2017-07-06 17:47:43, 2940
   2080,2017-07-06 17:47:44, 2400
   2081,2017-07-06 17:47:45, 2040
   2082,2017-07-06 17:47:46, 2280
   2083,2017-07-06 17:47:47, 2940
   2084,2017-07-06 17:47:48, 2340
   2085,2017-07-06 17:47:49, 2340
   2086,2017-07-06 17:47:50, 3180
   2087,2017-07-06 17:47:51, 1980
   2088,2017-07-06 17:47:52, 1920
   2089,2017-07-06 17:47:53, 1680
   2090,2017-07-06 17:47:54, 2640
   2091,2017-07-06 17:47:55, 2880
   2092,2017-07-06 17:47:56, 2400
   2093,2017-07-06 17:47:57, 2040
   2094,2017-07-06 17:47:58, 2460
   2095,2017-07-06 17:47:59, 2640
   2096,2017-07-06 17:48:00, 2880
   2097,2017-07-06 17:48:01, 1980
   2098,2017-07-06 17:48:02, 1800
   2099,2017-07-06 17:48:03, 2340
   2100,2017-07-06 17:48:04, 2400
   2101,2017-07-06 17:48:05, 2700
   2102,2017-07-06 17:48:06, 2880
   2103,2017-07-06 17:48:07, 2160
   2104,2017-07-06 17:48:08, 2880
   2105,2017-07-06 17:48:09, 2400
   2106,2017-07-06 17:48:10, 1980
   2107,2017-07-06 17:48:11, 1740
   2108,2017-07-06 17:48:12, 2040
   2109,2017-07-06 17:48:13, 2400
   2110,2017-07-06 17:48:14, 1740
   2111,2017-07-06 17:48:15, 2640
   2112,2017-07-06 17:48:16, 2100
   2113,2017-07-06 17:48:17, 2520
   2114,2017-07-06 17:48:18, 2160
   2115,2017-07-06 17:48:19, 2460
   2116,2017-07-06 17:48:20, 3300
   2117,2017-07-06 17:48:21, 2700
   2118,2017-07-06 17:48:22, 2640
   2119,2017-07-06 17:48:23, 3060
   2120,2017-07-06 17:48:24, 2220
   2121,2017-07-06 17:48:25, 3300
   2122,2017-07-06 17:48:26, 2400
   2123,2017-07-06 17:48:27, 2280
   2124,2017-07-06 17:48:28, 3000
   2125,2017-07-06 17:48:29, 2880
   2126,2017-07-06 17:48:30, 2640
   2127,2017-07-06 17:48:31, 2580
   2128,2017-07-06 17:48:32, 2100
   2129,2017-07-06 17:48:33, 2160
   2130,2017-07-06 17:48:34, 2040
   2131,2017-07-06 17:48:35, 1800
   2132,2017-07-06 17:48:36, 1440
   2133,2017-07-06 17:48:37, 1860
   2134,2017-07-06 17:48:38, 2520
   2135,2017-07-06 17:48:39, 3480
   2136,2017-07-06 17:48:40, 2400
   2137,2017-07-06 17:48:41, 2520
   2138,2017-07-06 17:48:42, 2400
   2139,2017-07-06 17:48:43, 2640
   2140,2017-07-06 17:48:44, 2160
   2141,2017-07-06 17:48:45, 2280
   2142,2017-07-06 17:48:46, 2460
   2143,2017-07-06 17:48:47, 2040
   2144,2017-07-06 17:48:48, 2820
   2145,2017-07-06 17:48:49, 2400
   2146,2017-07-06 17:48:50, 2640
   2147,2017-07-06 17:48:51, 2160
   2148,2017-07-06 17:48:52, 2040
   2149,2017-07-06 17:48:53, 2820
   2150,2017-07-06 17:48:54, 2340
   2151,2017-07-06 17:48:55, 2640
   2152,2017-07-06 17:48:56, 2280
   2153,2017-07-06 17:48:57, 2400
   2154,2017-07-06 17:48:58, 2160
   2155,2017-07-06 17:48:59, 3120
   2156,2017-07-06 17:49:00, 2700
   2157,2017-07-06 17:49:01, 2760
   2158,2017-07-06 17:49:02, 2580
   2159,2017-07-06 17:49:03, 1860
   2160,2017-07-06 17:49:04, 2520
   2161,2017-07-06 17:49:05, 3000
   2162,2017-07-06 17:49:06, 2580
   2163,2017-07-06 17:49:07, 2520
   2164,2017-07-06 17:49:08, 2280
   2165,2017-07-06 17:49:09, 2580
   2166,2017-07-06 17:49:10, 2700
   2167,2017-07-06 17:49:11, 2220
   2168,2017-07-06 17:49:12, 2640
   2169,2017-07-06 17:49:13, 2160
   2170,2017-07-06 17:49:14, 2340
   2171,2017-07-06 17:49:15, 2160
   2172,2017-07-06 17:49:16, 2100
   2173,2017-07-06 17:49:17, 2640
   2174,2017-07-06 17:49:18, 1740
   2175,2017-07-06 17:49:19, 2580
   2176,2017-07-06 17:49:20, 1860
   2177,2017-07-06 17:49:21, 3420
   2178,2017-07-06 17:49:22, 2880
   2179,2017-07-06 17:49:23, 2820
   2180,2017-07-06 17:49:24, 2640
   2181,2017-07-06 17:49:25, 2520
   2182,2017-07-06 17:49:26, 2520
   2183,2017-07-06 17:49:27, 1920
   2184,2017-07-06 17:49:28, 3300
   2185,2017-07-06 17:49:29, 3060
   2186,2017-07-06 17:49:30, 2460
   2187,2017-07-06 17:49:31, 3000
   2188,2017-07-06 17:49:32, 2940
   2189,2017-07-06 17:49:33, 2280
   2190,2017-07-06 17:49:34, 2340
   2191,2017-07-06 17:49:35, 1800
   2192,2017-07-06 17:49:36, 2400
   2193,2017-07-06 17:49:37, 2340
   2194,2017-07-06 17:49:38, 2760
   2195,2017-07-06 17:49:39, 2400
   2196,2017-07-06 17:49:40, 2580
   2197,2017-07-06 17:49:41, 2580
   2198,2017-07-06 17:49:42, 2760
   2199,2017-07-06 17:49:43, 2280
   2200,2017-07-06 17:49:44, 2520
   2201,2017-07-06 17:49:45, 2220
   2202,2017-07-06 17:49:46, 2640
   2203,2017-07-06 17:49:47, 2580
   2204,2017-07-06 17:49:48, 2760
   2205,2017-07-06 17:49:49, 3000
   2206,2017-07-06 17:49:50, 1860
   2207,2017-07-06 17:49:51, 2760
   2208,2017-07-06 17:49:52, 2340
   2209,2017-07-06 17:49:53, 2460
   2210,2017-07-06 17:49:54, 2220
   2211,2017-07-06 17:49:55, 2700
   2212,2017-07-06 17:49:56, 2760
   2213,2017-07-06 17:49:57, 2700
   2214,2017-07-06 17:49:58, 2220
   2215,2017-07-06 17:49:59, 1980
   2216,2017-07-06 17:50:00, 2520
   2217,2017-07-06 17:50:01, 2760
   2218,2017-07-06 17:50:02, 2520
   2219,2017-07-06 17:50:03, 2580
   2220,2017-07-06 17:50:04, 2700
   2221,2017-07-06 17:50:05, 2700
   2222,2017-07-06 17:50:06, 2340
   2223,2017-07-06 17:50:07, 2520
   2224,2017-07-06 17:50:08, 2640
   2225,2017-07-06 17:50:09, 2460
   2226,2017-07-06 17:50:10, 2460
   2227,2017-07-06 17:50:11, 3180
   2228,2017-07-06 17:50:12, 2040
   2229,2017-07-06 17:50:13, 1800
   2230,2017-07-06 17:50:14, 2400
   2231,2017-07-06 17:50:15, 2340
   2232,2017-07-06 17:50:16, 2760
   2233,2017-07-06 17:50:17, 2940
   2234,2017-07-06 17:50:18, 2640
   2235,2017-07-06 17:50:19, 3120
   2236,2017-07-06 17:50:20, 2760
   2237,2017-07-06 17:50:21, 1980
   2238,2017-07-06 17:50:22, 2460
   2239,2017-07-06 17:50:23, 2340
   2240,2017-07-06 17:50:24, 2700
   2241,2017-07-06 17:50:25, 1740
   2242,2017-07-06 17:50:26, 2400
   2243,2017-07-06 17:50:27, 2400
   2244,2017-07-06 17:50:28, 2340
   2245,2017-07-06 17:50:29, 2100
   2246,2017-07-06 17:50:30, 1620
   2247,2017-07-06 17:50:31, 2520
   2248,2017-07-06 17:50:32, 3240
   2249,2017-07-06 17:50:33, 2280
   2250,2017-07-06 17:50:34, 2820
   2251,2017-07-06 17:50:35, 2040
   2252,2017-07-06 17:50:36, 2760
   2253,2017-07-06 17:50:37, 2880
   2254,2017-07-06 17:50:38, 2520
   2255,2017-07-06 17:50:39, 2040
   2256,2017-07-06 17:50:40, 2100
   2257,2017-07-06 17:50:41, 2280
   2258,2017-07-06 17:50:42, 2280
   2259,2017-07-06 17:50:43, 2520
   2260,2017-07-06 17:50:44, 2220
   2261,2017-07-06 17:50:45, 2160
   2262,2017-07-06 17:50:46, 2640
   2263,2017-07-06 17:50:47, 2820
   2264,2017-07-06 17:50:48, 3060
   2265,2017-07-06 17:50:49, 2040
   2266,2017-07-06 17:50:50, 2340
   2267,2017-07-06 17:50:51, 2640
   2268,2017-07-06 17:50:52, 2940
   2269,2017-07-06 17:50:53, 1860
   2270,2017-07-06 17:50:54, 2700
   2271,2017-07-06 17:50:55, 2340
   2272,2017-07-06 17:50:56, 2940
   2273,2017-07-06 17:50:57, 3480
   2274,2017-07-06 17:50:58, 2400
   2275,2017-07-06 17:50:59, 2460
   2276,2017-07-06 17:51:00, 2940
   2277,2017-07-06 17:51:01, 2520
   2278,2017-07-06 17:51:02, 2820
   2279,2017-07-06 17:51:03, 2220
   2280,2017-07-06 17:51:04, 2880
   2281,2017-07-06 17:51:05, 2640
   2282,2017-07-06 17:51:06, 1860
   2283,2017-07-06 17:51:07, 2820
   2284,2017-07-06 17:51:08, 2160
   2285,2017-07-06 17:51:09, 2940
   2286,2017-07-06 17:51:10, 2580
   2287,2017-07-06 17:51:11, 2760
   2288,2017-07-06 17:51:12, 2640
   2289,2017-07-06 17:51:13, 2820
   2290,2017-07-06 17:51:14, 2640
   2291,2017-07-06 17:51:15, 1920
   2292,2017-07-06 17:51:16, 2700
   2293,2017-07-06 17:51:17, 2400
   2294,2017-07-06 17:51:18, 2460
   2295,2017-07-06 17:51:19, 2580
   2296,2017-07-06 17:51:20, 2100
   2297,2017-07-06 17:51:21, 2820
   2298,2017-07-06 17:51:22, 2580
   2299,2017-07-06 17:51:23, 2700
   2300,2017-07-06 17:51:24, 1980
   2301,2017-07-06 17:51:25, 2160
   2302,2017-07-06 17:51:26, 2880
   2303,2017-07-06 17:51:27, 2820
   2304,2017-07-06 17:51:28, 2580
   2305,2017-07-06 17:51:29, 2520
   2306,2017-07-06 17:51:30, 2280
   2307,2017-07-06 17:51:31, 2820
   2308,2017-07-06 17:51:32, 2640
   2309,2017-07-06 17:51:33, 1740
   2310,2017-07-06 17:51:34, 2340
   2311,2017-07-06 17:51:35, 2940
   2312,2017-07-06 17:51:36, 2280
   2313,2017-07-06 17:51:37, 2520
   2314,2017-07-06 17:51:38, 2160
   2315,2017-07-06 17:51:39, 2340
   2316,2017-07-06 17:51:40, 1980
   2317,2017-07-06 17:51:41, 2400
   2318,2017-07-06 17:51:42, 2520
   2319,2017-07-06 17:51:43, 2040
   2320,2017-07-06 17:51:44, 2640
   2321,2017-07-06 17:51:45, 3300
   2322,2017-07-06 17:51:46, 3300
   2323,2017-07-06 17:51:47, 2880
   2324,2017-07-06 17:51:48, 2220
   2325,2017-07-06 17:51:49, 2820
   2326,2017-07-06 17:51:50, 2100
   2327,2017-07-06 17:51:51, 2460
   2328,2017-07-06 17:51:52, 2460
   2329,2017-07-06 17:51:53, 2820
   2330,2017-07-06 17:51:54, 3000
   2331,2017-07-06 17:51:55, 3000
   2332,2017-07-06 17:51:56, 2880
   2333,2017-07-06 17:51:57, 2340
   2334,2017-07-06 17:51:58, 2760
   2335,2017-07-06 17:51:59, 1740
   2336,2017-07-06 17:52:00, 2280
   2337,2017-07-06 17:52:01, 2400
   2338,2017-07-06 17:52:02, 3600
   2339,2017-07-06 17:52:03, 2160
   2340,2017-07-06 17:52:04, 2880
   2341,2017-07-06 17:52:05, 3060
   2342,2017-07-06 17:52:06, 3000
   2343,2017-07-06 17:52:07, 2160
   2344,2017-07-06 17:52:08, 2160
   2345,2017-07-06 17:52:09, 1740
   2346,2017-07-06 17:52:10, 2160
   2347,2017-07-06 17:52:11, 3180
   2348,2017-07-06 17:52:12, 1500
   2349,2017-07-06 17:52:13, 2400
   2350,2017-07-06 17:52:14, 2700
   2351,2017-07-06 17:52:15, 2400
   2352,2017-07-06 17:52:16, 2580
   2353,2017-07-06 17:52:17, 2640
   2354,2017-07-06 17:52:18, 2700
   2355,2017-07-06 17:52:19, 2520
   2356,2017-07-06 17:52:20, 3240
   2357,2017-07-06 17:52:21, 2400
   2358,2017-07-06 17:52:22, 2580
   2359,2017-07-06 17:52:23, 1920
   2360,2017-07-06 17:52:24, 3120
   2361,2017-07-06 17:52:25, 2460
   2362,2017-07-06 17:52:26, 2520
   2363,2017-07-06 17:52:27, 3000
   2364,2017-07-06 17:52:28, 3360
   2365,2017-07-06 17:52:29, 2400
   2366,2017-07-06 17:52:30, 3420
   2367,2017-07-06 17:52:31, 2280
   2368,2017-07-06 17:52:32, 2640
   2369,2017-07-06 17:52:33, 2580
   2370,2017-07-06 17:52:34, 1980
   2371,2017-07-06 17:52:35, 2100
   2372,2017-07-06 17:52:36, 2160
   2373,2017-07-06 17:52:37, 2280
   2374,2017-07-06 17:52:38, 2880
   2375,2017-07-06 17:52:39, 2580
   2376,2017-07-06 17:52:40, 1980
   2377,2017-07-06 17:52:41, 3000
   2378,2017-07-06 17:52:42, 2400
   2379,2017-07-06 17:52:43, 2580
   2380,2017-07-06 17:52:44, 2760
   2381,2017-07-06 17:52:45, 3600
   2382,2017-07-06 17:52:46, 2580
   2383,2017-07-06 17:52:47, 2520
   2384,2017-07-06 17:52:48, 2880
   2385,2017-07-06 17:52:49, 3000
   2386,2017-07-06 17:52:50, 2340
   2387,2017-07-06 17:52:51, 2520
